timestamp,open,high,low,close,volume
2026-02-04T14:10:00-05:00,102.12344,102.15514,102.10344,102.13514,1000
2026-02-04T14:11:00-05:00,102.09331,102.14028,102.07331,102.12028,1000
2026-02-04T14:12:00-05:00,102.06193,102.12119,102.04193,102.10119,1000
2026-02-04T14:13:00-05:00,102.03004,102.09727,102.01004,102.07727,1000
2026-02-04T14:14:00-05:00,101.99813,102.06813,101.97813,102.04813,1000
2026-02-04T14:15:00-05:00,101.96642,102.03369,101.94642,102.01369,1000
2026-02-04T14:16:00-05:00,101.93483,101.99416,101.91483,101.97416,1000
2026-02-04T14:17:00-05:00,101.90300,101.95007,101.88300,101.93007,1000
2026-02-04T14:18:00-05:00,101.87033,101.90216,101.85033,101.88216,1000
2026-02-04T14:19:00-05:00,101.83608,101.85608,101.81135,101.83135,1000
2026-02-04T14:20:00-05:00,101.79941,101.81941,101.75866,101.77866,1000
2026-02-04T14:21:00-05:00,101.75954,101.77954,101.70505,101.72505,1000
2026-02-04T14:22:00-05:00,101.71581,101.73581,101.65137,101.67137,1000
2026-02-04T14:23:00-05:00,101.66777,101.68777,101.59828,101.61828,1000
2026-02-04T14:24:00-05:00,101.61524,101.63524,101.54615,101.56615,1000
2026-02-04T14:25:00-05:00,101.55837,101.57837,101.49507,101.51507,1000
2026-02-04T14:26:00-05:00,101.49757,101.51757,101.44484,101.46484,1000
2026-02-04T14:27:00-05:00,101.43354,101.45354,101.39498,101.41498,1000
2026-02-04T14:28:00-05:00,101.36717,101.38717,101.34483,101.36483,1000
2026-02-04T14:29:00-05:00,101.29949,101.33362,101.27949,101.31362,1000
2026-02-04T14:30:00-05:00,101.23152,101.28056,101.21152,101.26056,1000
2026-02-04T14:31:00-05:00,101.16419,101.22495,101.14419,101.20495,1000
2026-02-04T14:32:00-05:00,101.09829,101.16628,101.07829,101.14628,1000
2026-02-04T14:33:00-05:00,101.03433,101.10427,101.01433,101.08427,1000
2026-02-04T14:34:00-05:00,100.97255,101.03895,100.95255,101.01895,1000
2026-02-04T14:35:00-05:00,100.91289,100.97063,100.89289,100.95063,1000
2026-02-04T14:36:00-05:00,100.85500,100.89993,100.83500,100.87993,1000
2026-02-04T14:37:00-05:00,100.79830,100.82767,100.77830,100.80767,1000
2026-02-04T14:38:00-05:00,100.74207,100.76207,100.71486,100.73486,1000
2026-02-04T14:39:00-05:00,100.68553,100.70553,100.64253,100.66253,1000
2026-02-04T14:40:00-05:00,100.62794,100.64794,100.57168,100.59168,1000
2026-02-04T14:41:00-05:00,100.56870,100.58870,100.50317,100.52317,1000
2026-02-04T14:42:00-05:00,100.50743,100.52743,100.43764,100.45764,1000
2026-02-04T14:43:00-05:00,100.44402,100.46402,100.37546,100.39546,1000
2026-02-04T14:44:00-05:00,100.37868,100.39868,100.31669,100.33669,1000
2026-02-04T14:45:00-05:00,100.31189,100.33189,100.26109,100.28109,1000
2026-02-04T14:46:00-05:00,100.24439,100.26439,100.20818,100.22818,1000
2026-02-04T14:47:00-05:00,100.17710,100.19726,100.15710,100.17726,1000
2026-02-04T14:48:00-05:00,100.11106,100.14757,100.09106,100.12757,1000
2026-02-04T14:49:00-05:00,100.04727,100.09832,100.02727,100.07832,1000
2026-02-04T14:50:00-05:00,99.98666,100.04882,99.96666,100.02882,1000
2026-02-04T14:51:00-05:00,99.92996,99.99859,99.90996,99.97859,1000
2026-02-04T14:52:00-05:00,99.87762,99.94737,99.85762,99.92737,1000
2026-02-04T14:53:00-05:00,99.82982,99.89522,99.80982,99.87522,1000
2026-02-04T14:54:00-05:00,99.78642,99.84247,99.76642,99.82247,1000
2026-02-04T14:55:00-05:00,99.74702,99.78974,99.72702,99.76974,1000
2026-02-04T14:56:00-05:00,99.71096,99.73786,99.69096,99.71786,1000
2026-02-04T14:57:00-05:00,99.67748,99.69748,99.64780,99.66780,1000
2026-02-04T14:58:00-05:00,99.64576,99.66576,99.60055,99.62055,1000
2026-02-04T14:59:00-05:00,99.61501,99.63501,99.55707,99.57707,1000
2026-02-04T15:00:00-05:00,99.58463,99.60463,99.51812,99.53812,1000
2026-02-04T15:01:00-05:00,99.55421,99.57421,99.48426,99.50426,1000
2026-02-04T15:02:00-05:00,99.52364,99.54364,99.45574,99.47574,1000
2026-02-04T15:03:00-05:00,99.49309,99.51309,99.43252,99.45252,1000
2026-02-04T15:04:00-05:00,99.46304,99.48304,99.41426,99.43426,1000
2026-02-04T15:05:00-05:00,99.43418,99.45418,99.40037,99.42037,1000
2026-02-04T15:06:00-05:00,99.40740,99.43006,99.38740,99.41006,1000
2026-02-04T15:07:00-05:00,99.38364,99.42249,99.36364,99.40249,1000
2026-02-04T15:08:00-05:00,99.36383,99.41680,99.34383,99.39680,1000
2026-02-04T15:09:00-05:00,99.34879,99.41224,99.32879,99.39224,1000
2026-02-04T15:10:00-05:00,99.33912,99.40827,99.31912,99.38827,1000
2026-02-04T15:11:00-05:00,99.33516,99.40461,99.31516,99.38461,1000
2026-02-04T15:12:00-05:00,99.33695,99.40124,99.31695,99.38124,1000
2026-02-04T15:13:00-05:00,99.34421,99.39847,99.32421,99.37847,1000
2026-02-04T15:14:00-05:00,99.35639,99.39685,99.33639,99.37685,1000
2026-02-04T15:15:00-05:00,99.37274,99.39715,99.35274,99.37715,1000
2026-02-04T15:16:00-05:00,99.39238,99.41238,99.36025,99.38025,1000
2026-02-04T15:17:00-05:00,99.41437,99.43437,99.36704,99.38704,1000
2026-02-04T15:18:00-05:00,99.43787,99.45787,99.37834,99.39834,1000
2026-02-04T15:19:00-05:00,99.46218,99.48218,99.39481,99.41481,1000
2026-02-04T15:20:00-05:00,99.48684,99.50684,99.41684,99.43684,1000
2026-02-04T15:21:00-05:00,99.51168,99.53168,99.44456,99.46456,1000
2026-02-04T15:22:00-05:00,99.53682,99.55682,99.47776,99.49776,1000
2026-02-04T15:23:00-05:00,99.56265,99.58265,99.51595,99.53595,1000
2026-02-04T15:24:00-05:00,99.58980,99.60980,99.55841,99.57841,1000
2026-02-04T15:25:00-05:00,99.61907,99.64424,99.59907,99.62424,1000
2026-02-04T15:26:00-05:00,99.65131,99.69246,99.63131,99.67246,1000
2026-02-04T15:27:00-05:00,99.68732,99.74213,99.66732,99.72213,1000
2026-02-04T15:28:00-05:00,99.72780,99.79244,99.70780,99.77244,1000
2026-02-04T15:29:00-05:00,99.77321,99.84276,99.75321,99.82276,1000
2026-02-04T15:30:00-05:00,99.82374,99.89275,99.80374,99.87275,1000
2026-02-04T15:31:00-05:00,99.87927,99.94234,99.85927,99.92234,1000
2026-02-04T15:32:00-05:00,99.93940,99.99179,99.91940,99.97179,1000
2026-02-04T15:33:00-05:00,100.00343,100.04158,99.98343,100.02158,1000
2026-02-04T15:34:00-05:00,100.07050,100.09241,100.05050,100.07241,1000
2026-02-04T15:35:00-05:00,100.13961,100.15961,100.10506,100.12506,1000
2026-02-04T15:36:00-05:00,100.20974,100.22974,100.16035,100.18035,1000
2026-02-04T15:37:00-05:00,100.27998,100.29998,100.21897,100.23897,1000
2026-02-04T15:38:00-05:00,100.34958,100.36958,100.28146,100.30146,1000
2026-02-04T15:39:00-05:00,100.41802,100.43802,100.34810,100.36810,1000
2026-02-04T15:40:00-05:00,100.48509,100.50509,100.41887,100.43887,1000
2026-02-04T15:41:00-05:00,100.55089,100.57089,100.49345,100.51345,1000
2026-02-04T15:42:00-05:00,100.61577,100.63577,100.57122,100.59122,1000
2026-02-04T15:43:00-05:00,100.68031,100.70031,100.65137,100.67137,1000
2026-02-04T15:44:00-05:00,100.74526,100.77291,100.72526,100.75291,1000
2026-02-04T15:45:00-05:00,100.81139,100.85479,100.79139,100.83479,1000
2026-02-04T15:46:00-05:00,100.87945,100.93602,100.85945,100.91602,1000
2026-02-04T15:47:00-05:00,100.95003,101.01575,100.93003,100.99575,1000
2026-02-04T15:48:00-05:00,101.02351,101.09334,101.00351,101.07334,1000
2026-02-04T15:49:00-05:00,101.09998,101.16843,101.07998,101.14843,1000
2026-02-04T15:50:00-05:00,101.17923,101.24097,101.15923,101.22097,1000
2026-02-04T15:51:00-05:00,101.26076,101.31120,101.24076,101.29120,1000
2026-02-04T15:52:00-05:00,101.34382,101.37961,101.32382,101.35961,1000
2026-02-04T15:53:00-05:00,101.42747,101.44747,101.40687,101.42687,1000
2026-02-04T15:54:00-05:00,101.51068,101.53068,101.47375,101.49375,1000
2026-02-04T15:55:00-05:00,101.59242,101.61242,101.54103,101.56103,1000
2026-02-04T15:56:00-05:00,101.67176,101.69176,101.60936,101.62936,1000
2026-02-04T15:57:00-05:00,101.74797,101.76797,101.67923,101.69923,1000
2026-02-04T15:58:00-05:00,101.82057,101.84057,101.75086,101.77086,1000
2026-02-04T15:59:00-05:00,101.88939,101.90939,101.82418,101.84418,1000
2026-02-05T09:30:00-05:00,101.95455,101.97455,101.89882,101.91882,1000
2026-02-05T09:31:00-05:00,102.01646,102.03646,101.97413,101.99413,1000
2026-02-05T09:32:00-05:00,102.07572,102.09572,102.04927,102.06927,1000
2026-02-05T09:33:00-05:00,102.13311,102.16323,102.11311,102.14323,1000
2026-02-05T09:34:00-05:00,102.18942,102.23501,102.16942,102.21501,1000
2026-02-05T09:35:00-05:00,102.24539,102.30363,102.22539,102.28363,1000
2026-02-05T09:36:00-05:00,102.30162,102.36829,102.28162,102.34829,1000
2026-02-05T09:37:00-05:00,102.35846,102.42843,102.33846,102.40843,1000
2026-02-05T09:38:00-05:00,102.41600,102.48378,102.39600,102.46378,1000
2026-02-05T09:39:00-05:00,102.47403,102.53434,102.45403,102.51434,1000
2026-02-05T09:40:00-05:00,102.53203,102.58045,102.51203,102.56045,1000
2026-02-05T09:41:00-05:00,102.58928,102.62267,102.56928,102.60267,1000
2026-02-05T09:42:00-05:00,102.64485,102.66485,102.62174,102.64174,1000
2026-02-05T09:43:00-05:00,102.69777,102.71777,102.65851,102.67851,1000
2026-02-05T09:44:00-05:00,102.74708,102.76708,102.69378,102.71378,1000
2026-02-05T09:45:00-05:00,102.79192,102.81192,102.72825,102.74825,1000
2026-02-05T09:46:00-05:00,102.83168,102.85168,102.76244,102.78244,1000
2026-02-05T09:47:00-05:00,102.86598,102.88598,102.79660,102.81660,1000
2026-02-05T09:48:00-05:00,102.89476,102.91476,102.83068,102.85068,1000
2026-02-05T09:49:00-05:00,102.91827,102.93827,102.86433,102.88433,1000
2026-02-05T09:50:00-05:00,102.93702,102.95702,102.89697,102.91697,1000
2026-02-05T09:51:00-05:00,102.95175,102.97175,102.92778,102.94778,1000
2026-02-05T09:52:00-05:00,102.96330,102.99586,102.94330,102.97586,1000
2026-02-05T09:53:00-05:00,102.97256,103.02026,102.95256,103.00026,1000
2026-02-05T09:54:00-05:00,102.98034,103.04014,102.96034,103.02014,1000
2026-02-05T09:55:00-05:00,102.98730,103.05481,102.96730,103.03481,1000
2026-02-05T09:56:00-05:00,102.99384,103.06384,102.97384,103.04384,1000
2026-02-05T09:57:00-05:00,103.00012,103.06709,102.98012,103.04709,1000
2026-02-05T09:58:00-05:00,103.00595,103.06473,102.98595,103.04473,1000
2026-02-05T09:59:00-05:00,103.01090,103.05722,102.99090,103.03722,1000
2026-02-05T10:00:00-05:00,103.01430,103.04526,102.99430,103.02526,1000
2026-02-05T10:01:00-05:00,103.01532,103.03532,102.98971,103.00971,1000
2026-02-05T10:02:00-05:00,103.01307,103.03307,102.97152,102.99152,1000
2026-02-05T10:03:00-05:00,103.00672,103.02672,102.95159,102.97159,1000
2026-02-05T10:04:00-05:00,102.99554,103.01554,102.93070,102.95070,1000
2026-02-05T10:05:00-05:00,102.97904,102.99904,102.90943,102.92943,1000
2026-02-05T10:06:00-05:00,102.95702,102.97702,102.88810,102.90810,1000
2026-02-05T10:07:00-05:00,102.92956,102.94956,102.86671,102.88671,1000
2026-02-05T10:08:00-05:00,102.89705,102.91705,102.84499,102.86499,1000
2026-02-05T10:09:00-05:00,102.86015,102.88015,102.82241,102.84241,1000
2026-02-05T10:10:00-05:00,102.81971,102.83971,102.79825,102.81825,1000
2026-02-05T10:11:00-05:00,102.77672,102.81169,102.75672,102.79169,1000
2026-02-05T10:12:00-05:00,102.73213,102.78189,102.71213,102.76189,1000
2026-02-05T10:13:00-05:00,102.68686,102.74813,102.66686,102.72813,1000
2026-02-05T10:14:00-05:00,102.64163,102.70986,102.62163,102.68986,1000
2026-02-05T10:15:00-05:00,102.59689,102.66678,102.57689,102.64678,1000
2026-02-05T10:16:00-05:00,102.55285,102.61891,102.53285,102.59891,1000
2026-02-05T10:17:00-05:00,102.50939,102.56654,102.48939,102.54654,1000
2026-02-05T10:18:00-05:00,102.46613,102.51028,102.44613,102.49028,1000
2026-02-05T10:19:00-05:00,102.42244,102.45094,102.40244,102.43094,1000
2026-02-05T10:20:00-05:00,102.37758,102.39758,102.34949,102.36949,1000
2026-02-05T10:21:00-05:00,102.33075,102.35075,102.28696,102.30696,1000
2026-02-05T10:22:00-05:00,102.28120,102.30120,102.22433,102.24433,1000
2026-02-05T10:23:00-05:00,102.22832,102.24832,102.16243,102.18243,1000
2026-02-05T10:24:00-05:00,102.17175,102.19175,102.10189,102.12189,1000
2026-02-05T10:25:00-05:00,102.11138,102.13138,102.04304,102.06304,1000
2026-02-05T10:26:00-05:00,102.04742,102.06742,101.98592,102.00592,1000
2026-02-05T10:27:00-05:00,101.98037,102.00037,101.93028,101.95028,1000
2026-02-05T10:28:00-05:00,101.91099,101.93099,101.87562,101.89562,1000
2026-02-05T10:29:00-05:00,101.84022,101.86126,101.82022,101.84126,1000
2026-02-05T10:30:00-05:00,101.76908,101.80643,101.74908,101.78643,1000
2026-02-05T10:31:00-05:00,101.69862,101.75035,101.67862,101.73035,1000
2026-02-05T10:32:00-05:00,101.62975,101.69238,101.60975,101.67238,1000
2026-02-05T10:33:00-05:00,101.56320,101.63203,101.54320,101.61203,1000
2026-02-05T10:34:00-05:00,101.49944,101.56910,101.47944,101.54910,1000
2026-02-05T10:35:00-05:00,101.43866,101.50368,101.41866,101.48368,1000
2026-02-05T10:36:00-05:00,101.38072,101.43614,101.36072,101.41614,1000
2026-02-05T10:37:00-05:00,101.32523,101.36715,101.30523,101.34715,1000
2026-02-05T10:38:00-05:00,101.27157,101.29759,101.25157,101.27759,1000
2026-02-05T10:39:00-05:00,101.21899,101.23899,101.18844,101.20844,1000
2026-02-05T10:40:00-05:00,101.16672,101.18672,101.12076,101.14076,1000
2026-02-05T10:41:00-05:00,101.11402,101.13402,101.05551,101.07551,1000
2026-02-05T10:42:00-05:00,101.06033,101.08033,100.99350,101.01350,1000
2026-02-05T10:43:00-05:00,101.00531,101.02531,100.93532,100.95532,1000
2026-02-05T10:44:00-05:00,100.94890,100.96890,100.88126,100.90126,1000
2026-02-05T10:45:00-05:00,100.89135,100.91135,100.83130,100.85130,1000
2026-02-05T10:46:00-05:00,100.83319,100.85319,100.78514,100.80514,1000
2026-02-05T10:47:00-05:00,100.77519,100.79519,100.74223,100.76223,1000
2026-02-05T10:48:00-05:00,100.71828,100.74183,100.69828,100.72183,1000
2026-02-05T10:49:00-05:00,100.66348,100.70315,100.64348,100.68315,1000
2026-02-05T10:50:00-05:00,100.61177,100.66541,100.59177,100.64541,1000
2026-02-05T10:51:00-05:00,100.56402,100.62791,100.54402,100.60791,1000
2026-02-05T10:52:00-05:00,100.52089,100.59020,100.50089,100.57020,1000
2026-02-05T10:53:00-05:00,100.48275,100.55205,100.46275,100.53205,1000
2026-02-05T10:54:00-05:00,100.44969,100.51356,100.42969,100.49356,1000
2026-02-05T10:55:00-05:00,100.42149,100.47510,100.40149,100.45510,1000
2026-02-05T10:56:00-05:00,100.39766,100.43731,100.37766,100.41731,1000
2026-02-05T10:57:00-05:00,100.37749,100.40102,100.35749,100.38102,1000
2026-02-05T10:58:00-05:00,100.36018,100.38018,100.32719,100.34719,1000
2026-02-05T10:59:00-05:00,100.34485,100.36485,100.29678,100.31678,1000
2026-02-05T11:00:00-05:00,100.33075,100.35075,100.27068,100.29068,1000
2026-02-05T11:01:00-05:00,100.31725,100.33725,100.24960,100.26960,1000
2026-02-05T11:02:00-05:00,100.30398,100.32398,100.23400,100.25400,1000
2026-02-05T11:03:00-05:00,100.29086,100.31086,100.22404,100.24404,1000
2026-02-05T11:04:00-05:00,100.27808,100.29808,100.21958,100.23958,1000
2026-02-05T11:05:00-05:00,100.26613,100.28613,100.22019,100.24019,1000
2026-02-05T11:06:00-05:00,100.25573,100.27573,100.22520,100.24520,1000
2026-02-05T11:07:00-05:00,100.24773,100.27378,100.22773,100.25378,1000
2026-02-05T11:08:00-05:00,100.24306,100.28502,100.22306,100.26502,1000
2026-02-05T11:09:00-05:00,100.24260,100.29805,100.22260,100.27805,1000
2026-02-05T11:10:00-05:00,100.24709,100.31212,100.22709,100.29212,1000
2026-02-05T11:11:00-05:00,100.25705,100.32671,100.23705,100.30671,1000
2026-02-05T11:12:00-05:00,100.27272,100.34154,100.25272,100.32154,1000
2026-02-05T11:13:00-05:00,100.29403,100.35665,100.27403,100.33665,1000
2026-02-05T11:14:00-05:00,100.32062,100.37234,100.30062,100.35234,1000
2026-02-05T11:15:00-05:00,100.35187,100.38919,100.33187,100.36919,1000
2026-02-05T11:16:00-05:00,100.38693,100.40795,100.36693,100.38795,1000
2026-02-05T11:17:00-05:00,100.42487,100.44487,100.38948,100.40948,1000
2026-02-05T11:18:00-05:00,100.46475,100.48475,100.41464,100.43464,1000
2026-02-05T11:19:00-05:00,100.50569,100.52569,100.44418,100.46418,1000
2026-02-05T11:20:00-05:00,100.54703,100.56703,100.47868,100.49868,1000
2026-02-05T11:21:00-05:00,100.58830,100.60830,100.51845,100.53845,1000
2026-02-05T11:22:00-05:00,100.62938,100.64938,100.56350,100.58350,1000
2026-02-05T11:23:00-05:00,100.67040,100.69040,100.61355,100.63355,1000
2026-02-05T11:24:00-05:00,100.71178,100.73178,100.66801,100.68801,1000
2026-02-05T11:25:00-05:00,100.75416,100.77416,100.72610,100.74610,1000
2026-02-05T11:26:00-05:00,100.79833,100.82686,100.77833,100.80686,1000
2026-02-05T11:27:00-05:00,100.84510,100.88928,100.82510,100.86928,1000
2026-02-05T11:28:00-05:00,100.89524,100.95241,100.87524,100.93241,1000
2026-02-05T11:29:00-05:00,100.94937,101.01543,100.92937,100.99543,1000
2026-02-05T11:30:00-05:00,101.00788,101.07777,100.98788,101.05777,1000
2026-02-05T11:31:00-05:00,101.07086,101.13909,101.05086,101.11909,1000
2026-02-05T11:32:00-05:00,101.13813,101.19939,101.11813,101.17939,1000
2026-02-05T11:33:00-05:00,101.20919,101.25892,101.18919,101.23892,1000
2026-02-05T11:34:00-05:00,101.28328,101.31823,101.26328,101.29823,1000
2026-02-05T11:35:00-05:00,101.35948,101.37948,101.33799,101.35799,1000
2026-02-05T11:36:00-05:00,101.43676,101.45676,101.39900,101.41900,1000
2026-02-05T11:37:00-05:00,101.51410,101.53410,101.46203,101.48203,1000
2026-02-05T11:38:00-05:00,101.59060,101.61060,101.52774,101.54774,1000
2026-02-05T11:39:00-05:00,101.66553,101.68553,101.59660,101.61660,1000
2026-02-05T11:40:00-05:00,101.73843,101.75843,101.66882,101.68882,1000
2026-02-05T11:41:00-05:00,101.80913,101.82913,101.74430,101.76430,1000
2026-02-05T11:42:00-05:00,101.87777,101.89777,101.82266,101.84266,1000
2026-02-05T11:43:00-05:00,101.94475,101.96475,101.90322,101.92322,1000
2026-02-05T11:44:00-05:00,102.01070,102.03070,101.98511,102.00511,1000
2026-02-05T11:45:00-05:00,102.07634,102.10732,102.05634,102.08732,1000
2026-02-05T11:46:00-05:00,102.14247,102.18881,102.12247,102.16881,1000
2026-02-05T11:47:00-05:00,102.20980,102.26859,102.18980,102.24859,1000
2026-02-05T11:48:00-05:00,102.27888,102.34586,102.25888,102.32586,1000
2026-02-05T11:49:00-05:00,102.35003,102.42003,102.33003,102.40003,1000
2026-02-05T11:50:00-05:00,102.42329,102.49080,102.40329,102.47080,1000
2026-02-05T11:51:00-05:00,102.49840,102.55818,102.47840,102.53818,1000
2026-02-05T11:52:00-05:00,102.57480,102.62248,102.55480,102.60248,1000
2026-02-05T11:53:00-05:00,102.65170,102.68423,102.63170,102.66423,1000
2026-02-05T11:54:00-05:00,102.72814,102.74814,102.70415,102.72415,1000
2026-02-05T11:55:00-05:00,102.80309,102.82309,102.76301,102.78301,1000
2026-02-05T11:56:00-05:00,102.87555,102.89555,102.82160,102.84160,1000
2026-02-05T11:57:00-05:00,102.94464,102.96464,102.88055,102.90055,1000
2026-02-05T11:58:00-05:00,103.00969,103.02969,102.94031,102.96031,1000
2026-02-05T11:59:00-05:00,103.07029,103.09029,103.00106,103.02106,1000
2026-02-05T12:00:00-05:00,103.12634,103.14634,103.06268,103.08268,1000
2026-02-05T12:01:00-05:00,103.17805,103.19805,103.12477,103.14477,1000
2026-02-05T12:02:00-05:00,103.22589,103.24589,103.18664,103.20664,1000
2026-02-05T12:03:00-05:00,103.27053,103.29053,103.24744,103.26744,1000
2026-02-05T12:04:00-05:00,103.31277,103.34619,103.29277,103.32619,1000
2026-02-05T12:05:00-05:00,103.35343,103.40187,103.33343,103.38187,1000
2026-02-05T12:06:00-05:00,103.39326,103.45359,103.37326,103.43359,1000
2026-02-05T12:07:00-05:00,103.43282,103.50060,103.41282,103.48060,1000
2026-02-05T12:08:00-05:00,103.47246,103.54243,103.45246,103.52243,1000
2026-02-05T12:09:00-05:00,103.51221,103.57887,103.49221,103.55887,1000
2026-02-05T12:10:00-05:00,103.55185,103.61006,103.53185,103.59006,1000
2026-02-05T12:11:00-05:00,103.59083,103.63639,103.57083,103.61639,1000
2026-02-05T12:12:00-05:00,103.62841,103.65850,103.60841,103.63850,1000
2026-02-05T12:13:00-05:00,103.66369,103.68369,103.63720,103.65720,1000
2026-02-05T12:14:00-05:00,103.69570,103.71570,103.65335,103.67335,1000
2026-02-05T12:15:00-05:00,103.72354,103.74354,103.66779,103.68779,1000
2026-02-05T12:16:00-05:00,103.74644,103.76644,103.68122,103.70122,1000
2026-02-05T12:17:00-05:00,103.76384,103.78384,103.69413,103.71413,1000
2026-02-05T12:18:00-05:00,103.77548,103.79548,103.70675,103.72675,1000
2026-02-05T12:19:00-05:00,103.78139,103.80139,103.71901,103.73901,1000
2026-02-05T12:20:00-05:00,103.78191,103.80191,103.73054,103.75054,1000
2026-02-05T12:21:00-05:00,103.77764,103.79764,103.74074,103.76074,1000
2026-02-05T12:22:00-05:00,103.76938,103.78938,103.74880,103.76880,1000
2026-02-05T12:23:00-05:00,103.75803,103.79384,103.73803,103.77384,1000
2026-02-05T12:24:00-05:00,103.74450,103.79497,103.72450,103.77497,1000
2026-02-05T12:25:00-05:00,103.72963,103.79139,103.70963,103.77139,1000
2026-02-05T12:26:00-05:00,103.71405,103.78250,103.69405,103.76250,1000
2026-02-05T12:27:00-05:00,103.69815,103.76798,103.67815,103.74798,1000
2026-02-05T12:28:00-05:00,103.68206,103.74776,103.66206,103.72776,1000
2026-02-05T12:29:00-05:00,103.66558,103.72213,103.64558,103.70213,1000
2026-02-05T12:30:00-05:00,103.64826,103.69163,103.62826,103.67163,1000
2026-02-05T12:31:00-05:00,103.62941,103.65704,103.60941,103.63704,1000
2026-02-05T12:32:00-05:00,103.60823,103.62823,103.57927,103.59927,1000
2026-02-05T12:33:00-05:00,103.58386,103.60386,103.53930,103.55930,1000
